2022-05-30 10:02:56,692 [Worker-1: Loading available Gradle versions] INFO  o.e.b.c.i.u.g.PublishedGradleVersions - Gradle version information cache is out-of-date. Trying to update.
2022-06-01 11:49:15,723 [Worker-10: Match Job] ERROR o.e.m.i.l.MavenConsoleLineTracker - Launch configuration eureka-service - EurekaServiceApplication at file:/C:/workspace-batch3/.metadata/.plugins/org.eclipse.debug.core/.launches/eureka-service%20-%20EurekaServiceApplication.launch does not exist.
org.eclipse.debug.core.DebugException: Launch configuration eureka-service - EurekaServiceApplication at file:/C:/workspace-batch3/.metadata/.plugins/org.eclipse.debug.core/.launches/eureka-service%20-%20EurekaServiceApplication.launch does not exist.
	at org.eclipse.debug.internal.core.LaunchManager.createDebugException(LaunchManager.java:885)
	at org.eclipse.debug.internal.core.LaunchManager.getInfo(LaunchManager.java:1369)
	at org.eclipse.debug.internal.core.LaunchConfiguration.getInfo(LaunchConfiguration.java:488)
	at org.eclipse.debug.internal.core.LaunchConfiguration.getType(LaunchConfiguration.java:643)
	at org.eclipse.m2e.internal.launch.MavenConsoleLineTracker.isMavenProcess(MavenConsoleLineTracker.java:144)
	at org.eclipse.m2e.internal.launch.MavenConsoleLineTracker.lineAppended(MavenConsoleLineTracker.java:87)
	at org.eclipse.debug.internal.ui.views.console.ConsoleLineNotifier.lineAppended(ConsoleLineNotifier.java:123)
	at org.eclipse.debug.internal.ui.views.console.ConsoleLineNotifier.matchFound(ConsoleLineNotifier.java:115)
	at org.eclipse.ui.internal.console.ConsolePatternMatcher$MatchJob.run(ConsolePatternMatcher.java:137)
	at org.eclipse.core.internal.jobs.Worker.run(Worker.java:63)
2022-06-01 11:49:15,724 [Worker-10: Match Job] ERROR o.e.m.i.l.MavenConsoleLineTracker - Launch configuration eureka-service - EurekaServiceApplication at file:/C:/workspace-batch3/.metadata/.plugins/org.eclipse.debug.core/.launches/eureka-service%20-%20EurekaServiceApplication.launch does not exist.
org.eclipse.debug.core.DebugException: Launch configuration eureka-service - EurekaServiceApplication at file:/C:/workspace-batch3/.metadata/.plugins/org.eclipse.debug.core/.launches/eureka-service%20-%20EurekaServiceApplication.launch does not exist.
	at org.eclipse.debug.internal.core.LaunchManager.createDebugException(LaunchManager.java:885)
	at org.eclipse.debug.internal.core.LaunchManager.getInfo(LaunchManager.java:1369)
	at org.eclipse.debug.internal.core.LaunchConfiguration.getInfo(LaunchConfiguration.java:488)
	at org.eclipse.debug.internal.core.LaunchConfiguration.getType(LaunchConfiguration.java:643)
	at org.eclipse.m2e.internal.launch.MavenConsoleLineTracker.isMavenProcess(MavenConsoleLineTracker.java:144)
	at org.eclipse.m2e.internal.launch.MavenConsoleLineTracker.lineAppended(MavenConsoleLineTracker.java:87)
	at org.eclipse.debug.internal.ui.views.console.ConsoleLineNotifier.lineAppended(ConsoleLineNotifier.java:123)
	at org.eclipse.debug.internal.ui.views.console.ConsoleLineNotifier.matchFound(ConsoleLineNotifier.java:115)
	at org.eclipse.ui.internal.console.ConsolePatternMatcher$MatchJob.run(ConsolePatternMatcher.java:137)
	at org.eclipse.core.internal.jobs.Worker.run(Worker.java:63)
2022-06-01 11:49:15,724 [Worker-10: Match Job] ERROR o.e.m.i.l.MavenConsoleLineTracker - Launch configuration eureka-service - EurekaServiceApplication at file:/C:/workspace-batch3/.metadata/.plugins/org.eclipse.debug.core/.launches/eureka-service%20-%20EurekaServiceApplication.launch does not exist.
org.eclipse.debug.core.DebugException: Launch configuration eureka-service - EurekaServiceApplication at file:/C:/workspace-batch3/.metadata/.plugins/org.eclipse.debug.core/.launches/eureka-service%20-%20EurekaServiceApplication.launch does not exist.
	at org.eclipse.debug.internal.core.LaunchManager.createDebugException(LaunchManager.java:885)
	at org.eclipse.debug.internal.core.LaunchManager.getInfo(LaunchManager.java:1369)
	at org.eclipse.debug.internal.core.LaunchConfiguration.getInfo(LaunchConfiguration.java:488)
	at org.eclipse.debug.internal.core.LaunchConfiguration.getType(LaunchConfiguration.java:643)
	at org.eclipse.m2e.internal.launch.MavenConsoleLineTracker.isMavenProcess(MavenConsoleLineTracker.java:144)
	at org.eclipse.m2e.internal.launch.MavenConsoleLineTracker.lineAppended(MavenConsoleLineTracker.java:87)
	at org.eclipse.debug.internal.ui.views.console.ConsoleLineNotifier.lineAppended(ConsoleLineNotifier.java:123)
	at org.eclipse.debug.internal.ui.views.console.ConsoleLineNotifier.matchFound(ConsoleLineNotifier.java:115)
	at org.eclipse.ui.internal.console.ConsolePatternMatcher$MatchJob.run(ConsolePatternMatcher.java:137)
	at org.eclipse.core.internal.jobs.Worker.run(Worker.java:63)
2022-06-01 11:49:15,725 [Worker-10: Match Job] ERROR o.e.m.i.l.MavenConsoleLineTracker - Launch configuration eureka-service - EurekaServiceApplication at file:/C:/workspace-batch3/.metadata/.plugins/org.eclipse.debug.core/.launches/eureka-service%20-%20EurekaServiceApplication.launch does not exist.
org.eclipse.debug.core.DebugException: Launch configuration eureka-service - EurekaServiceApplication at file:/C:/workspace-batch3/.metadata/.plugins/org.eclipse.debug.core/.launches/eureka-service%20-%20EurekaServiceApplication.launch does not exist.
	at org.eclipse.debug.internal.core.LaunchManager.createDebugException(LaunchManager.java:885)
	at org.eclipse.debug.internal.core.LaunchManager.getInfo(LaunchManager.java:1369)
	at org.eclipse.debug.internal.core.LaunchConfiguration.getInfo(LaunchConfiguration.java:488)
	at org.eclipse.debug.internal.core.LaunchConfiguration.getType(LaunchConfiguration.java:643)
	at org.eclipse.m2e.internal.launch.MavenConsoleLineTracker.isMavenProcess(MavenConsoleLineTracker.java:144)
	at org.eclipse.m2e.internal.launch.MavenConsoleLineTracker.lineAppended(MavenConsoleLineTracker.java:87)
	at org.eclipse.debug.internal.ui.views.console.ConsoleLineNotifier.lineAppended(ConsoleLineNotifier.java:123)
	at org.eclipse.debug.internal.ui.views.console.ConsoleLineNotifier.matchFound(ConsoleLineNotifier.java:115)
	at org.eclipse.ui.internal.console.ConsolePatternMatcher$MatchJob.run(ConsolePatternMatcher.java:137)
	at org.eclipse.core.internal.jobs.Worker.run(Worker.java:63)
2022-06-01 11:49:16,548 [Worker-11: Importing Maven projects] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.example:email-service:0.0.1-SNAPSHOT @ C:\workspace-batch3\email-service\pom.xml.
2022-06-01 11:49:17,034 [Worker-11: Importing Maven projects] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /email-service/src/main/java
2022-06-01 11:49:17,035 [Worker-11: Importing Maven projects] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding resource folder /email-service/src/main/resources
2022-06-01 11:49:17,037 [Worker-11: Importing Maven projects] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding resource folder /email-service/src/main/resources
2022-06-01 11:49:17,040 [Worker-11: Importing Maven projects] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /email-service/src/test/java
2022-06-01 11:49:17,436 [Worker-11: Importing Maven projects] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Imported and configured 1 project(s) in 1 sec
2022-06-01 11:49:18,521 [Worker-15: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2022-06-01 11:49:18,521 [Worker-15: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered properties files.
2022-06-01 11:49:18,522 [Worker-15: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2022-06-01 11:49:18,523 [Worker-15: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2022-06-01 11:49:18,525 [Worker-15: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2022-06-01 11:49:18,525 [Worker-15: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered properties files.
2022-06-01 11:49:18,525 [Worker-15: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\workspace-batch3\email-service\src\test\resources
2022-06-01 11:49:19,736 [Worker-8: Match Job] ERROR o.e.m.i.l.MavenConsoleLineTracker - Launch configuration eureka-service - EurekaServiceApplication at file:/C:/workspace-batch3/.metadata/.plugins/org.eclipse.debug.core/.launches/eureka-service%20-%20EurekaServiceApplication.launch does not exist.
org.eclipse.debug.core.DebugException: Launch configuration eureka-service - EurekaServiceApplication at file:/C:/workspace-batch3/.metadata/.plugins/org.eclipse.debug.core/.launches/eureka-service%20-%20EurekaServiceApplication.launch does not exist.
	at org.eclipse.debug.internal.core.LaunchManager.createDebugException(LaunchManager.java:885)
	at org.eclipse.debug.internal.core.LaunchManager.getInfo(LaunchManager.java:1369)
	at org.eclipse.debug.internal.core.LaunchConfiguration.getInfo(LaunchConfiguration.java:488)
	at org.eclipse.debug.internal.core.LaunchConfiguration.getType(LaunchConfiguration.java:643)
	at org.eclipse.m2e.internal.launch.MavenConsoleLineTracker.isMavenProcess(MavenConsoleLineTracker.java:144)
	at org.eclipse.m2e.internal.launch.MavenConsoleLineTracker.lineAppended(MavenConsoleLineTracker.java:87)
	at org.eclipse.debug.internal.ui.views.console.ConsoleLineNotifier.lineAppended(ConsoleLineNotifier.java:123)
	at org.eclipse.debug.internal.ui.views.console.ConsoleLineNotifier.matchFound(ConsoleLineNotifier.java:115)
	at org.eclipse.ui.internal.console.ConsolePatternMatcher$MatchJob.run(ConsolePatternMatcher.java:137)
	at org.eclipse.core.internal.jobs.Worker.run(Worker.java:63)
2022-06-01 11:49:19,737 [Worker-8: Match Job] ERROR o.e.m.i.l.MavenConsoleLineTracker - Launch configuration eureka-service - EurekaServiceApplication at file:/C:/workspace-batch3/.metadata/.plugins/org.eclipse.debug.core/.launches/eureka-service%20-%20EurekaServiceApplication.launch does not exist.
org.eclipse.debug.core.DebugException: Launch configuration eureka-service - EurekaServiceApplication at file:/C:/workspace-batch3/.metadata/.plugins/org.eclipse.debug.core/.launches/eureka-service%20-%20EurekaServiceApplication.launch does not exist.
	at org.eclipse.debug.internal.core.LaunchManager.createDebugException(LaunchManager.java:885)
	at org.eclipse.debug.internal.core.LaunchManager.getInfo(LaunchManager.java:1369)
	at org.eclipse.debug.internal.core.LaunchConfiguration.getInfo(LaunchConfiguration.java:488)
	at org.eclipse.debug.internal.core.LaunchConfiguration.getType(LaunchConfiguration.java:643)
	at org.eclipse.m2e.internal.launch.MavenConsoleLineTracker.isMavenProcess(MavenConsoleLineTracker.java:144)
	at org.eclipse.m2e.internal.launch.MavenConsoleLineTracker.lineAppended(MavenConsoleLineTracker.java:87)
	at org.eclipse.debug.internal.ui.views.console.ConsoleLineNotifier.lineAppended(ConsoleLineNotifier.java:123)
	at org.eclipse.debug.internal.ui.views.console.ConsoleLineNotifier.matchFound(ConsoleLineNotifier.java:115)
	at org.eclipse.ui.internal.console.ConsolePatternMatcher$MatchJob.run(ConsolePatternMatcher.java:137)
	at org.eclipse.core.internal.jobs.Worker.run(Worker.java:63)
2022-06-01 11:49:19,738 [Worker-8: Match Job] ERROR o.e.m.i.l.MavenConsoleLineTracker - Launch configuration eureka-service - EurekaServiceApplication at file:/C:/workspace-batch3/.metadata/.plugins/org.eclipse.debug.core/.launches/eureka-service%20-%20EurekaServiceApplication.launch does not exist.
org.eclipse.debug.core.DebugException: Launch configuration eureka-service - EurekaServiceApplication at file:/C:/workspace-batch3/.metadata/.plugins/org.eclipse.debug.core/.launches/eureka-service%20-%20EurekaServiceApplication.launch does not exist.
	at org.eclipse.debug.internal.core.LaunchManager.createDebugException(LaunchManager.java:885)
	at org.eclipse.debug.internal.core.LaunchManager.getInfo(LaunchManager.java:1369)
	at org.eclipse.debug.internal.core.LaunchConfiguration.getInfo(LaunchConfiguration.java:488)
	at org.eclipse.debug.internal.core.LaunchConfiguration.getType(LaunchConfiguration.java:643)
	at org.eclipse.m2e.internal.launch.MavenConsoleLineTracker.isMavenProcess(MavenConsoleLineTracker.java:144)
	at org.eclipse.m2e.internal.launch.MavenConsoleLineTracker.lineAppended(MavenConsoleLineTracker.java:87)
	at org.eclipse.debug.internal.ui.views.console.ConsoleLineNotifier.lineAppended(ConsoleLineNotifier.java:123)
	at org.eclipse.debug.internal.ui.views.console.ConsoleLineNotifier.matchFound(ConsoleLineNotifier.java:115)
	at org.eclipse.ui.internal.console.ConsolePatternMatcher$MatchJob.run(ConsolePatternMatcher.java:137)
	at org.eclipse.core.internal.jobs.Worker.run(Worker.java:63)
2022-06-01 11:49:19,739 [Worker-8: Match Job] ERROR o.e.m.i.l.MavenConsoleLineTracker - Launch configuration eureka-service - EurekaServiceApplication at file:/C:/workspace-batch3/.metadata/.plugins/org.eclipse.debug.core/.launches/eureka-service%20-%20EurekaServiceApplication.launch does not exist.
org.eclipse.debug.core.DebugException: Launch configuration eureka-service - EurekaServiceApplication at file:/C:/workspace-batch3/.metadata/.plugins/org.eclipse.debug.core/.launches/eureka-service%20-%20EurekaServiceApplication.launch does not exist.
	at org.eclipse.debug.internal.core.LaunchManager.createDebugException(LaunchManager.java:885)
	at org.eclipse.debug.internal.core.LaunchManager.getInfo(LaunchManager.java:1369)
	at org.eclipse.debug.internal.core.LaunchConfiguration.getInfo(LaunchConfiguration.java:488)
	at org.eclipse.debug.internal.core.LaunchConfiguration.getType(LaunchConfiguration.java:643)
	at org.eclipse.m2e.internal.launch.MavenConsoleLineTracker.isMavenProcess(MavenConsoleLineTracker.java:144)
	at org.eclipse.m2e.internal.launch.MavenConsoleLineTracker.lineAppended(MavenConsoleLineTracker.java:87)
	at org.eclipse.debug.internal.ui.views.console.ConsoleLineNotifier.lineAppended(ConsoleLineNotifier.java:123)
	at org.eclipse.debug.internal.ui.views.console.ConsoleLineNotifier.matchFound(ConsoleLineNotifier.java:115)
	at org.eclipse.ui.internal.console.ConsolePatternMatcher$MatchJob.run(ConsolePatternMatcher.java:137)
	at org.eclipse.core.internal.jobs.Worker.run(Worker.java:63)
2022-06-01 11:49:19,739 [Worker-8: Match Job] ERROR o.e.m.i.l.MavenConsoleLineTracker - Launch configuration eureka-service - EurekaServiceApplication at file:/C:/workspace-batch3/.metadata/.plugins/org.eclipse.debug.core/.launches/eureka-service%20-%20EurekaServiceApplication.launch does not exist.
org.eclipse.debug.core.DebugException: Launch configuration eureka-service - EurekaServiceApplication at file:/C:/workspace-batch3/.metadata/.plugins/org.eclipse.debug.core/.launches/eureka-service%20-%20EurekaServiceApplication.launch does not exist.
	at org.eclipse.debug.internal.core.LaunchManager.createDebugException(LaunchManager.java:885)
	at org.eclipse.debug.internal.core.LaunchManager.getInfo(LaunchManager.java:1369)
	at org.eclipse.debug.internal.core.LaunchConfiguration.getInfo(LaunchConfiguration.java:488)
	at org.eclipse.debug.internal.core.LaunchConfiguration.getType(LaunchConfiguration.java:643)
	at org.eclipse.m2e.internal.launch.MavenConsoleLineTracker.isMavenProcess(MavenConsoleLineTracker.java:144)
	at org.eclipse.m2e.internal.launch.MavenConsoleLineTracker.lineAppended(MavenConsoleLineTracker.java:87)
	at org.eclipse.debug.internal.ui.views.console.ConsoleLineNotifier.lineAppended(ConsoleLineNotifier.java:123)
	at org.eclipse.debug.internal.ui.views.console.ConsoleLineNotifier.matchFound(ConsoleLineNotifier.java:115)
	at org.eclipse.ui.internal.console.ConsolePatternMatcher$MatchJob.run(ConsolePatternMatcher.java:137)
	at org.eclipse.core.internal.jobs.Worker.run(Worker.java:63)
2022-06-01 11:49:19,740 [Worker-8: Match Job] ERROR o.e.m.i.l.MavenConsoleLineTracker - Launch configuration eureka-service - EurekaServiceApplication at file:/C:/workspace-batch3/.metadata/.plugins/org.eclipse.debug.core/.launches/eureka-service%20-%20EurekaServiceApplication.launch does not exist.
org.eclipse.debug.core.DebugException: Launch configuration eureka-service - EurekaServiceApplication at file:/C:/workspace-batch3/.metadata/.plugins/org.eclipse.debug.core/.launches/eureka-service%20-%20EurekaServiceApplication.launch does not exist.
	at org.eclipse.debug.internal.core.LaunchManager.createDebugException(LaunchManager.java:885)
	at org.eclipse.debug.internal.core.LaunchManager.getInfo(LaunchManager.java:1369)
	at org.eclipse.debug.internal.core.LaunchConfiguration.getInfo(LaunchConfiguration.java:488)
	at org.eclipse.debug.internal.core.LaunchConfiguration.getType(LaunchConfiguration.java:643)
	at org.eclipse.m2e.internal.launch.MavenConsoleLineTracker.isMavenProcess(MavenConsoleLineTracker.java:144)
	at org.eclipse.m2e.internal.launch.MavenConsoleLineTracker.lineAppended(MavenConsoleLineTracker.java:87)
	at org.eclipse.debug.internal.ui.views.console.ConsoleLineNotifier.lineAppended(ConsoleLineNotifier.java:123)
	at org.eclipse.debug.internal.ui.views.console.ConsoleLineNotifier.matchFound(ConsoleLineNotifier.java:115)
	at org.eclipse.ui.internal.console.ConsolePatternMatcher$MatchJob.run(ConsolePatternMatcher.java:137)
	at org.eclipse.core.internal.jobs.Worker.run(Worker.java:63)
2022-06-01 11:49:19,740 [Worker-8: Match Job] ERROR o.e.m.i.l.MavenConsoleLineTracker - Launch configuration eureka-service - EurekaServiceApplication at file:/C:/workspace-batch3/.metadata/.plugins/org.eclipse.debug.core/.launches/eureka-service%20-%20EurekaServiceApplication.launch does not exist.
org.eclipse.debug.core.DebugException: Launch configuration eureka-service - EurekaServiceApplication at file:/C:/workspace-batch3/.metadata/.plugins/org.eclipse.debug.core/.launches/eureka-service%20-%20EurekaServiceApplication.launch does not exist.
	at org.eclipse.debug.internal.core.LaunchManager.createDebugException(LaunchManager.java:885)
	at org.eclipse.debug.internal.core.LaunchManager.getInfo(LaunchManager.java:1369)
	at org.eclipse.debug.internal.core.LaunchConfiguration.getInfo(LaunchConfiguration.java:488)
	at org.eclipse.debug.internal.core.LaunchConfiguration.getType(LaunchConfiguration.java:643)
	at org.eclipse.m2e.internal.launch.MavenConsoleLineTracker.isMavenProcess(MavenConsoleLineTracker.java:144)
	at org.eclipse.m2e.internal.launch.MavenConsoleLineTracker.lineAppended(MavenConsoleLineTracker.java:87)
	at org.eclipse.debug.internal.ui.views.console.ConsoleLineNotifier.lineAppended(ConsoleLineNotifier.java:123)
	at org.eclipse.debug.internal.ui.views.console.ConsoleLineNotifier.matchFound(ConsoleLineNotifier.java:115)
	at org.eclipse.ui.internal.console.ConsolePatternMatcher$MatchJob.run(ConsolePatternMatcher.java:137)
	at org.eclipse.core.internal.jobs.Worker.run(Worker.java:63)
2022-06-01 11:49:19,741 [Worker-8: Match Job] ERROR o.e.m.i.l.MavenConsoleLineTracker - Launch configuration eureka-service - EurekaServiceApplication at file:/C:/workspace-batch3/.metadata/.plugins/org.eclipse.debug.core/.launches/eureka-service%20-%20EurekaServiceApplication.launch does not exist.
org.eclipse.debug.core.DebugException: Launch configuration eureka-service - EurekaServiceApplication at file:/C:/workspace-batch3/.metadata/.plugins/org.eclipse.debug.core/.launches/eureka-service%20-%20EurekaServiceApplication.launch does not exist.
	at org.eclipse.debug.internal.core.LaunchManager.createDebugException(LaunchManager.java:885)
	at org.eclipse.debug.internal.core.LaunchManager.getInfo(LaunchManager.java:1369)
	at org.eclipse.debug.internal.core.LaunchConfiguration.getInfo(LaunchConfiguration.java:488)
	at org.eclipse.debug.internal.core.LaunchConfiguration.getType(LaunchConfiguration.java:643)
	at org.eclipse.m2e.internal.launch.MavenConsoleLineTracker.isMavenProcess(MavenConsoleLineTracker.java:144)
	at org.eclipse.m2e.internal.launch.MavenConsoleLineTracker.lineAppended(MavenConsoleLineTracker.java:87)
	at org.eclipse.debug.internal.ui.views.console.ConsoleLineNotifier.lineAppended(ConsoleLineNotifier.java:123)
	at org.eclipse.debug.internal.ui.views.console.ConsoleLineNotifier.matchFound(ConsoleLineNotifier.java:115)
	at org.eclipse.ui.internal.console.ConsolePatternMatcher$MatchJob.run(ConsolePatternMatcher.java:137)
	at org.eclipse.core.internal.jobs.Worker.run(Worker.java:63)
2022-06-01 11:49:19,742 [Worker-8: Match Job] ERROR o.e.m.i.l.MavenConsoleLineTracker - Launch configuration eureka-service - EurekaServiceApplication at file:/C:/workspace-batch3/.metadata/.plugins/org.eclipse.debug.core/.launches/eureka-service%20-%20EurekaServiceApplication.launch does not exist.
org.eclipse.debug.core.DebugException: Launch configuration eureka-service - EurekaServiceApplication at file:/C:/workspace-batch3/.metadata/.plugins/org.eclipse.debug.core/.launches/eureka-service%20-%20EurekaServiceApplication.launch does not exist.
	at org.eclipse.debug.internal.core.LaunchManager.createDebugException(LaunchManager.java:885)
	at org.eclipse.debug.internal.core.LaunchManager.getInfo(LaunchManager.java:1369)
	at org.eclipse.debug.internal.core.LaunchConfiguration.getInfo(LaunchConfiguration.java:488)
	at org.eclipse.debug.internal.core.LaunchConfiguration.getType(LaunchConfiguration.java:643)
	at org.eclipse.m2e.internal.launch.MavenConsoleLineTracker.isMavenProcess(MavenConsoleLineTracker.java:144)
	at org.eclipse.m2e.internal.launch.MavenConsoleLineTracker.lineAppended(MavenConsoleLineTracker.java:87)
	at org.eclipse.debug.internal.ui.views.console.ConsoleLineNotifier.lineAppended(ConsoleLineNotifier.java:123)
	at org.eclipse.debug.internal.ui.views.console.ConsoleLineNotifier.matchFound(ConsoleLineNotifier.java:115)
	at org.eclipse.ui.internal.console.ConsolePatternMatcher$MatchJob.run(ConsolePatternMatcher.java:137)
	at org.eclipse.core.internal.jobs.Worker.run(Worker.java:63)
2022-06-01 11:49:19,742 [Worker-8: Match Job] ERROR o.e.m.i.l.MavenConsoleLineTracker - Launch configuration eureka-service - EurekaServiceApplication at file:/C:/workspace-batch3/.metadata/.plugins/org.eclipse.debug.core/.launches/eureka-service%20-%20EurekaServiceApplication.launch does not exist.
org.eclipse.debug.core.DebugException: Launch configuration eureka-service - EurekaServiceApplication at file:/C:/workspace-batch3/.metadata/.plugins/org.eclipse.debug.core/.launches/eureka-service%20-%20EurekaServiceApplication.launch does not exist.
	at org.eclipse.debug.internal.core.LaunchManager.createDebugException(LaunchManager.java:885)
	at org.eclipse.debug.internal.core.LaunchManager.getInfo(LaunchManager.java:1369)
	at org.eclipse.debug.internal.core.LaunchConfiguration.getInfo(LaunchConfiguration.java:488)
	at org.eclipse.debug.internal.core.LaunchConfiguration.getType(LaunchConfiguration.java:643)
	at org.eclipse.m2e.internal.launch.MavenConsoleLineTracker.isMavenProcess(MavenConsoleLineTracker.java:144)
	at org.eclipse.m2e.internal.launch.MavenConsoleLineTracker.lineAppended(MavenConsoleLineTracker.java:87)
	at org.eclipse.debug.internal.ui.views.console.ConsoleLineNotifier.lineAppended(ConsoleLineNotifier.java:123)
	at org.eclipse.debug.internal.ui.views.console.ConsoleLineNotifier.matchFound(ConsoleLineNotifier.java:115)
	at org.eclipse.ui.internal.console.ConsolePatternMatcher$MatchJob.run(ConsolePatternMatcher.java:137)
	at org.eclipse.core.internal.jobs.Worker.run(Worker.java:63)
2022-06-01 11:49:19,743 [Worker-8: Match Job] ERROR o.e.m.i.l.MavenConsoleLineTracker - Launch configuration eureka-service - EurekaServiceApplication at file:/C:/workspace-batch3/.metadata/.plugins/org.eclipse.debug.core/.launches/eureka-service%20-%20EurekaServiceApplication.launch does not exist.
org.eclipse.debug.core.DebugException: Launch configuration eureka-service - EurekaServiceApplication at file:/C:/workspace-batch3/.metadata/.plugins/org.eclipse.debug.core/.launches/eureka-service%20-%20EurekaServiceApplication.launch does not exist.
	at org.eclipse.debug.internal.core.LaunchManager.createDebugException(LaunchManager.java:885)
	at org.eclipse.debug.internal.core.LaunchManager.getInfo(LaunchManager.java:1369)
	at org.eclipse.debug.internal.core.LaunchConfiguration.getInfo(LaunchConfiguration.java:488)
	at org.eclipse.debug.internal.core.LaunchConfiguration.getType(LaunchConfiguration.java:643)
	at org.eclipse.m2e.internal.launch.MavenConsoleLineTracker.isMavenProcess(MavenConsoleLineTracker.java:144)
	at org.eclipse.m2e.internal.launch.MavenConsoleLineTracker.lineAppended(MavenConsoleLineTracker.java:87)
	at org.eclipse.debug.internal.ui.views.console.ConsoleLineNotifier.lineAppended(ConsoleLineNotifier.java:123)
	at org.eclipse.debug.internal.ui.views.console.ConsoleLineNotifier.matchFound(ConsoleLineNotifier.java:115)
	at org.eclipse.ui.internal.console.ConsolePatternMatcher$MatchJob.run(ConsolePatternMatcher.java:137)
	at org.eclipse.core.internal.jobs.Worker.run(Worker.java:63)
2022-06-01 11:49:19,743 [Worker-8: Match Job] ERROR o.e.m.i.l.MavenConsoleLineTracker - Launch configuration eureka-service - EurekaServiceApplication at file:/C:/workspace-batch3/.metadata/.plugins/org.eclipse.debug.core/.launches/eureka-service%20-%20EurekaServiceApplication.launch does not exist.
org.eclipse.debug.core.DebugException: Launch configuration eureka-service - EurekaServiceApplication at file:/C:/workspace-batch3/.metadata/.plugins/org.eclipse.debug.core/.launches/eureka-service%20-%20EurekaServiceApplication.launch does not exist.
	at org.eclipse.debug.internal.core.LaunchManager.createDebugException(LaunchManager.java:885)
	at org.eclipse.debug.internal.core.LaunchManager.getInfo(LaunchManager.java:1369)
	at org.eclipse.debug.internal.core.LaunchConfiguration.getInfo(LaunchConfiguration.java:488)
	at org.eclipse.debug.internal.core.LaunchConfiguration.getType(LaunchConfiguration.java:643)
	at org.eclipse.m2e.internal.launch.MavenConsoleLineTracker.isMavenProcess(MavenConsoleLineTracker.java:144)
	at org.eclipse.m2e.internal.launch.MavenConsoleLineTracker.lineAppended(MavenConsoleLineTracker.java:87)
	at org.eclipse.debug.internal.ui.views.console.ConsoleLineNotifier.lineAppended(ConsoleLineNotifier.java:123)
	at org.eclipse.debug.internal.ui.views.console.ConsoleLineNotifier.matchFound(ConsoleLineNotifier.java:115)
	at org.eclipse.ui.internal.console.ConsolePatternMatcher$MatchJob.run(ConsolePatternMatcher.java:137)
	at org.eclipse.core.internal.jobs.Worker.run(Worker.java:63)
2022-06-01 11:49:19,744 [Worker-8: Match Job] ERROR o.e.m.i.l.MavenConsoleLineTracker - Launch configuration eureka-service - EurekaServiceApplication at file:/C:/workspace-batch3/.metadata/.plugins/org.eclipse.debug.core/.launches/eureka-service%20-%20EurekaServiceApplication.launch does not exist.
org.eclipse.debug.core.DebugException: Launch configuration eureka-service - EurekaServiceApplication at file:/C:/workspace-batch3/.metadata/.plugins/org.eclipse.debug.core/.launches/eureka-service%20-%20EurekaServiceApplication.launch does not exist.
	at org.eclipse.debug.internal.core.LaunchManager.createDebugException(LaunchManager.java:885)
	at org.eclipse.debug.internal.core.LaunchManager.getInfo(LaunchManager.java:1369)
	at org.eclipse.debug.internal.core.LaunchConfiguration.getInfo(LaunchConfiguration.java:488)
	at org.eclipse.debug.internal.core.LaunchConfiguration.getType(LaunchConfiguration.java:643)
	at org.eclipse.m2e.internal.launch.MavenConsoleLineTracker.isMavenProcess(MavenConsoleLineTracker.java:144)
	at org.eclipse.m2e.internal.launch.MavenConsoleLineTracker.lineAppended(MavenConsoleLineTracker.java:87)
	at org.eclipse.debug.internal.ui.views.console.ConsoleLineNotifier.lineAppended(ConsoleLineNotifier.java:123)
	at org.eclipse.debug.internal.ui.views.console.ConsoleLineNotifier.matchFound(ConsoleLineNotifier.java:115)
	at org.eclipse.ui.internal.console.ConsolePatternMatcher$MatchJob.run(ConsolePatternMatcher.java:137)
	at org.eclipse.core.internal.jobs.Worker.run(Worker.java:63)
2022-06-01 11:49:19,744 [Worker-8: Match Job] ERROR o.e.m.i.l.MavenConsoleLineTracker - Launch configuration eureka-service - EurekaServiceApplication at file:/C:/workspace-batch3/.metadata/.plugins/org.eclipse.debug.core/.launches/eureka-service%20-%20EurekaServiceApplication.launch does not exist.
